date,AUDUSD,EURUSD,GBPUSD,NZDUSD,USDCAD,USDCHF,USDIDR,USDINR,USDJPY,USDKRW,USDSGD,USDTWD,USDZAR
2019-01-07,0.712874993681905,1.1436249911785,1.27540001273155,0.6743749976158125,1.3334999978542248,0.9828249961137775,14116.25,69.63574981689476,108.51250076294001,1117.524993896475,1.3579500019550248,30.803249835968,13.921400070190499
2019-01-08,0.713950008153915,1.145675003528575,1.2751000225544251,0.673624992370605,1.328974992036775,0.9808250069618225,14088.0,69.98774909973125,108.75,1121.0475158691502,1.357450008392325,30.83724975585925,13.940724849701002
2019-01-09,0.71592500805855,1.149449974298475,1.275649994611725,0.67612500488758,1.3235749900341,0.977775007486345,14123.75,70.342000961304,108.4724998474125,1120.92248535155,1.3554500341415499,30.811749935150004,13.91935014724725
2019-01-10,0.7174749970436075,1.15247496962545,1.2767249941826,0.6784499883651749,1.3226000070572002,0.97887498140335,14056.25,70.480749130249,108.2174987793,1118.8350219726499,1.3527249991894,30.785250186919995,13.87157535552975
2019-01-11,0.720399990677835,1.149174988269825,1.279424995183975,0.680975005030635,1.3240749835968,0.9839000105857851,14055.0,70.44675064086924,108.43000030517751,1117.510009765625,1.3525750041007998,30.76975059509275,13.845700025558251
2019-01-14,0.7197500169277175,1.1468249857425499,1.286549985408775,0.6819499880075475,1.327425032854075,0.9824499934911725,14084.0,70.61750030517575,108.292499542235,1120.8875427245998,1.353325009346,30.836750507355,13.84382510185225
2019-01-15,0.7200250029563899,1.144125014543525,1.2827500104904,0.682249993085865,1.3266749978065249,0.9845500141382225,14087.5,70.93224906921375,108.43249893188751,1122.2774963379,1.3549500107765,30.8487496376035,13.767750024795498
2019-01-16,0.7185999900102625,1.1404999792576,1.286650031805025,0.6796000003814676,1.32595002651215,0.989100009202955,14126.25,71.072250366211,108.83999824524,1121.8200073242251,1.355475038290025,30.83500003814675,13.708549976348749
2019-01-17,0.71832498908043,1.1393249928951001,1.292699992656675,0.67637500166893,1.327399998903275,0.9923750162124625,14155.0,71.146001815796,109.10249900817999,1122.160003662125,1.355599969625475,30.835250377655,13.72452497482275
2019-01-18,0.718374997377395,1.137924998998625,1.2927999794483251,0.6757249981164926,1.3263249993324249,0.99474999308586,14178.75,71.1277503967285,109.4999980926525,1124.0549926757749,1.356900036335,30.846249580383247,13.7809500694275
2019-01-21,0.7161249965429325,1.13752499222755,1.2880499958992,0.6738500148057925,1.3276750147343002,0.996075004339215,14205.0,71.2677516937255,109.66499900818,1129.9149780273751,1.3588249683380251,30.8804998397825,13.848425149917752
2019-01-22,0.7138999849557875,1.1360999941826,1.2919500172138252,0.6736500114202499,1.3323999941349,0.9972999989986425,14210.0,71.27200126647925,109.47249794006501,1132.187530517575,1.3597750067711,30.8904995918275,13.90094995498675
2019-01-23,0.7131500095129024,1.1371000111103,1.301299989223475,0.6770500093698499,1.33422499895095,0.9962750077247625,14185.0,71.228750228882,109.57250022888,1129.2000122069999,1.3594000339508001,30.88649988174425,13.891525030136002
2019-01-24,0.7120999991893749,1.134274989366525,1.30602499842645,0.6778499931097024,1.3348500132560752,0.9957000017166125,14148.75,71.10425186157225,109.61249923706,1128.0950012207,1.3595999777317003,30.89125013351425,13.76719999313375
2019-01-25,0.7134749889373799,1.13599997758865,1.3135249912738751,0.68002499639988,1.328600019216525,0.9948749989271175,14123.5,71.0200004577635,109.65250015258749,1123.6625061035252,1.357175022363675,30.804249763488748,13.6660001277925
2019-01-28,0.7178499996662124,1.1417750120163,1.317750006914125,0.683800011873245,1.324274986982325,0.9921749979257575,14058.75,71.025249481201,109.4150009155275,1118.377502441425,1.353000015020375,30.763750076294002,13.654799938202
2019-01-29,0.7159500122070326,1.143075019121175,1.3123750090599,0.68359999358654,1.326499998569475,0.9933750033378601,14083.0,71.24049949645975,109.3600006103525,1118.9200134277248,1.35249999165535,30.79400014877325,13.64782500267025
2019-01-30,0.7205999940633775,1.14547502994535,1.3094499707222,0.6866250038147,1.32050001621245,0.99547500908375,14111.0,71.30099868774424,109.244998931885,1114.54751586915,1.349475026130675,30.755000114441003,13.473449945449751
2019-01-31,0.7263499945402175,1.1469250023364999,1.31194999814035,0.6909250020980849,1.313975006341975,0.99362500011921,14048.75,70.99974822998075,108.8724994659425,1111.902526855475,1.34607499837875,30.713749408722002,13.302274942398
2019-02-01,0.72629998624325,1.145650029182425,1.3088249564171,0.6912250071764,1.3112249672412752,0.9945999979972824,13952.5,71.24674987793001,109.17250061035,1115.927520751975,1.3480499982834,30.74775028228775,13.30519986152625
2019-02-04,0.7233999967575075,1.1445749998092751,1.3064000010490502,0.6893499940633776,1.3109000027179751,0.9967499971389775,13960.0,71.621500015259,109.74500083923499,1120.162506103525,1.3514249920844998,30.791250705718998,13.371999979019
2019-02-05,0.7229499965906125,1.142824977636325,1.29907500743865,0.6889500021934525,1.31227499246595,0.99932500720025,13955.0,71.64599800109875,109.91749954223751,1119.0850219726499,1.3522250056267,30.7740001678465,13.39494991302475
2019-02-06,0.7171500027179726,1.13867497444155,1.2947250008583002,0.68367500603199,1.31694999337195,1.00100001692773,13928.0,71.561248779297,109.88750076293749,1119.739990234375,1.3535249829292502,30.77949953079225,13.47350025177
2019-02-07,0.7103749960660926,1.1349500119685998,1.2935000360012001,0.6761749982833875,1.3261250257492,1.00207501649855,13953.75,71.49475097656274,109.86999893188249,1123.565032959,1.355949997901925,30.80899953842175,13.589225053787
2019-02-08,0.708949983119965,1.133774995803825,1.2949250340462,0.6748000085353849,1.328574985265725,1.0012500137090774,13972.0,71.25474929809549,109.77250099182001,1124.6325378418,1.356475025415425,30.820499897003,13.631700277328498
2019-02-11,0.70787501335144,1.12997499108315,1.290074974298475,0.6746000051498424,1.328899979591375,1.0031500011682348,14015.0,71.17975044250474,110.092500686645,1125.14501953125,1.3585250079632,30.8507499694825,13.71165013313325
2019-02-12,0.707849994301795,1.1300750076770751,1.2873499989509751,0.67332500219345,1.327224969863925,1.005800008773775,14071.0,70.88949966430626,110.452501296995,1124.062530517575,1.358550012111675,30.84575033187875,13.78992509841925
2019-02-13,0.710099995136265,1.12997502088545,1.2885749936103998,0.6778250038623799,1.3238250017166,1.00737500190735,14037.5,70.67325019836424,110.744998931885,1123.2449951172,1.357349991798425,30.82950019836425,13.901699781417749
2019-02-14,0.709950000047685,1.12807497382165,1.2827499806881,0.6820500046014775,1.32792499661445,1.0071749985218,14080.0,70.9805011749265,110.767499923705,1126.3424987793,1.3586000204086501,30.8419995307925,14.10715007782
2019-02-15,0.7117999941110624,1.1283999979495751,1.284549981355675,0.6846500039100625,1.32742497324945,1.005874991416925,14121.25,71.2124996185305,110.47250175476,1127.3524780273501,1.3574749827385,30.83999967575075,14.1152749061585
2019-02-18,0.7136500030756026,1.13050001859665,1.2912499904632502,0.6864749938249575,1.32379999756815,1.0043000280857,14100.25,71.3962497711185,110.532499313355,1125.9674987793,1.356374949216825,30.8267502784725,14.1051251888275
2019-02-19,0.714450001716615,1.132075011730175,1.2988999783993,0.6858499944210025,1.323449999094025,1.002949982881525,14109.75,71.37599945068375,110.627500534055,1125.2600097656,1.354950010776525,30.82125043869025,14.090724945068251
2019-02-20,0.7163000106811549,1.1344250142574501,1.3058249950409002,0.6869499981403375,1.31887501478195,1.0006249994039473,14060.0,71.15175056457525,110.73999786377,1123.045013427725,1.351925015449525,30.80949974060075,14.094524860381998
2019-02-21,0.7135000079870225,1.1340500116348249,1.305674999952325,0.6833250075578674,1.3201749920845,1.0009250342845726,14054.5,71.10774993896474,110.75749969482251,1124.57498168945,1.3525499999522999,30.80599975585925,13.99357509613025
2019-02-22,0.7111999988555924,1.13387501239775,1.303700000047675,0.681500002741815,1.318524956703175,1.0008999854326426,14064.25,71.13250160217251,110.71500015259,1124.37997436525,1.352649986743925,30.785500526428,14.0075998306275
2019-02-23,,,,,,,,,,,,30.756000518799,
2019-02-25,0.7150000035762775,1.1347250044345751,1.308200001716625,0.6863499879837025,1.316225022077575,1.0001250058412574,14003.75,70.949249267578,110.879999160765,1119.79504394535,1.350274980068225,30.76874923706025,13.89779996871925
2019-02-26,0.717349991202355,1.137500017881375,1.3178999722004,0.6886499822139726,1.318825006485,1.0003500133752825,13980.0,70.98600006103524,110.78749847411999,1116.632507324225,1.34882497787475,30.77400016784675,13.8476998806
2019-02-27,0.7162500023841876,1.1382250189781,1.328600019216525,0.6867999881505975,1.3154749870300502,0.9998250156640925,14010.0,71.15749931335425,110.7550010681125,1117.410003662125,1.348199993371975,30.780250072479248,13.8940250873565
2019-02-28,0.7122500091791151,1.137999981641775,1.328799992799775,0.6827000081539125,1.3167749941349,0.9985499978065551,14052.0,71.01375007629399,111.13750076294001,1122.0675048828,1.350074976682675,30.8094997406005,14.0078999996185
2019-03-01,0.7092999964952451,1.13780000805855,1.3231499791145,0.6810500174760825,1.3226000070572,0.9986750036477925,14113.5,70.88149833679199,111.68000030517501,1126.39749145505,1.353375017643,30.83625030517575,14.1551501750945
2019-03-04,0.70907498896122,1.135674983263,1.3217000067234,0.6812250018119825,1.3303499817848499,0.999099999666215,14130.0,70.86200141906724,111.7949981689475,1126.5574951172,1.3544750213622998,30.836999893188498,14.2127249240875
2019-03-05,0.7083500027656575,1.132250010967275,1.31637504696845,0.6802000105381,1.3328250050545,1.0017250031232876,14130.0,70.71899795532225,111.8575000762925,1126.7575073242501,1.3554500043392002,30.84375047683725,14.180075168609498
2019-03-06,0.705624997615815,1.13084998726845,1.31632500886915,0.677950009703635,1.3398500084877,1.00460001826285,14135.0,70.31825065612774,111.80249977112001,1127.61502075195,1.3567499816417752,30.84950065612775,14.21584987640375
2019-03-07,0.7027250081300724,1.124949991703025,1.312675029039375,0.67652501165867,1.344475001096725,1.0080999732017502,14140.0,70.09224891662575,111.67499923705999,1131.48751831055,1.358974993228925,30.888249874114997,14.384675025939751
2019-03-08,0.7030249983072274,1.12167498469355,1.305124998092675,0.6779500097036375,1.343124985694875,1.0095749795437001,14262.5,70.04875183105474,111.2975006103525,1134.740020751975,1.359800010919575,30.91025018692025,14.4837996959685
2019-03-11,0.7051749974489225,1.124274998903275,1.3072999715805,0.681274995207785,1.3410249948501498,1.0093249678612002,14303.25,69.93174934387226,111.132497787475,1133.592498779275,1.3585000038147,30.909250259399503,14.38812494277925
2019-03-12,0.7074750065803526,1.127250015735625,1.312975019216525,0.6848250031471249,1.3378500044346,1.00907498598095,14256.25,69.68949890136724,111.28499984741,1130.074981689425,1.3567250370979251,30.9045000076295,14.321849822998
2019-03-13,0.7080750018358251,1.13082498311995,1.321474999189375,0.68527500331402,1.333074986934675,1.005724996328375,14260.25,69.5872497558595,111.25,1130.274993896475,1.3542500138282751,30.9079999923705,14.385799884795999
2019-03-14,0.70737498998642,1.131774991750725,1.328299999237075,0.6839499771595001,1.331775039434425,1.0039000213146,14255.25,69.47499847412125,111.46500015258749,1133.652526855475,1.3543500006199003,30.91875028610225,14.47530007362375
2019-03-15,0.7078499943017975,1.131725013256075,1.3258749842643751,0.68374998867512,1.3332999944687,1.003099948167825,14279.0,69.15674972534174,111.61750030517501,1136.220001220725,1.354175001382825,30.8962502479555,14.46700000762925
2019-03-18,0.70965000987053,1.133375018835075,1.325774997472775,0.6846999973058701,1.333775013685225,1.0014999955892525,14232.5,68.74349975585926,111.4424991607675,1134.00003051755,1.351925015449525,30.83049964904775,14.43042492866525
2019-03-19,0.70965000987053,1.134700000286075,1.326925009489075,0.68560001254082,1.33125001192095,1.000174984335895,14225.0,68.76275062561,111.367502212525,1131.595001220675,1.3511500060558501,30.80749988555925,14.458150148391749
2019-03-20,0.7101500034332275,1.13879999518395,1.32224997878075,0.6870750039815924,1.3306249976158249,0.995450019836415,14203.75,68.93100166320775,111.0800018310575,1128.385009765625,1.3493500053882501,30.78275012969975,14.365475177765
2019-03-21,0.7120999991893776,1.139250010252,1.3134999871254,0.6889249980449699,1.3334999978542248,0.9923249930143351,14118.5,68.673749923706,110.70000076293749,1127.4600219726499,1.34819999337195,30.79699993133525,14.23427510261525
2019-03-22,0.709800004959105,1.13387498259545,1.3156749904156,0.687899991869925,1.3394750356674252,0.99355000257492,14151.25,68.88249969482399,110.34749984741251,1132.79751586915,1.350775003433225,30.842750072479248,14.35945010185225
2019-03-25,0.7093000113964075,1.130624979734425,1.32049998641015,0.6892250031232849,1.3419499695301,0.9934000074863425,14196.0,69.00499916076626,109.9500007629375,1134.4949951172,1.35122498869895,30.85000038146975,14.40155005455025
2019-03-26,0.7124250084161751,1.129274994134875,1.3205749988556001,0.6909000128507624,1.339500010013575,0.9934750050306325,14178.75,68.9307498931885,110.3100013732925,1134.04501342775,1.3508500158787,30.84499979019175,14.372799873352001
2019-03-27,0.7106750011444101,1.1259749829769,1.320975005626675,0.68522499501705,1.34014999866485,0.9942499995231651,14192.5,69.02649879455575,110.519998550415,1137.224975585925,1.354000002145775,30.871000289917,14.521924972534249
2019-03-28,0.7082500010728849,1.123600006103525,1.31202498078345,0.679375007748605,1.342274993658075,0.9955250024795526,14234.25,69.16099929809549,110.5049991607675,1137.7774963379,1.35589998960495,30.869999885559,14.63437485694875
2019-03-29,0.708874985575675,1.122349977493275,1.3047999739646752,0.6795250028371825,1.339174985885625,0.9957250058650974,14238.75,69.1812496185305,110.7399997711175,1136.8475036621248,1.35570001602175,30.856749534606998,14.5287251472475
2019-04-01,0.7114749997854226,1.12205001711845,1.307474970817575,0.680999994277955,1.3332750201225,0.9966000020504,14229.0,69.29250144958499,111.1074981689425,1135.029998779275,1.35447496175765,30.81999969482425,14.321875333786
2019-04-02,0.7092749923467625,1.1205999851227,1.30987498164175,0.6776999980211276,1.3328999876976,0.99857500195504,14226.0,69.07749938964825,111.34749984741,1135.239990234375,1.3552249968051748,30.822750091552752,14.196125030517498
2019-04-03,0.709100008010865,1.122374981641775,1.3152000308036749,0.6770499944686901,1.3332749605178749,0.9974249899387375,14220.0,68.60124969482425,111.39750099181751,1136.04251098635,1.3542250096798,30.821499824524,14.17067527771025
2019-04-04,0.7112250030040725,1.122699975967425,1.31220000982285,0.6770250052213651,1.335449993610375,0.9988500028848726,14185.0,68.8150005340575,111.54250144958499,1135.4649963379,1.353950023651125,30.81449985504125,14.14602518081675
2019-04-05,0.7109249979257599,1.1223750412464248,1.30562499165535,0.6743250042200075,1.3372499942779499,1.0001750141382,14152.5,69.12149810791,111.690000534055,1137.2749633788999,1.3547249734401499,30.815499305724998,14.0960748195645
2019-04-08,0.71094998717308,1.124224960803975,1.3049249649047752,0.6738250106573076,1.33505001664165,0.9994000047445349,14150.5,69.48624992370625,111.5700016021725,1140.2724914551,1.35504999756815,30.82849979400625,14.108599901199499
2019-04-09,0.7130000144243249,1.1269249916076751,1.3070499897003252,0.6745250076055526,1.3314000070095249,0.9994000196456825,14140.75,69.451499938965,111.29999923706,1142.0075073242501,1.3538000285625502,30.838250160217,14.085824728012248
